,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,19.72305675730752,18.11300385778549,20.015409315698342,18.642224633406688,4026938.782507806,0.44702546818683686,-0.2019530402444012,0.44417214049358833,1.0125822695471136,-48808.45203479985,18.432351723758405
1,2010-01-05,19.442475600050486,19.667426095112774,20.02017737038322,17.839625424666455,4047631.4307271605,-0.2805811572570356,1.5544222373272838,0.004768054684877399,-0.8025992087402329,20692.64821935445,18.045639033480473
2,2010-01-06,19.132278468598166,19.637833163159765,19.469324641101032,17.690805743561114,4051859.1283003017,-0.31019713145231975,-0.02959293195300816,-0.5508527292821874,-0.1488196811053406,4227.697573141195,19.000184524276765
3,2010-01-07,18.081306278591647,18.182898152038526,19.215913310083288,17.64045890318562,4077316.6422490543,-1.0509721900065188,-1.4549350111212398,-0.2534113310177446,-0.050346840375492974,25457.513948752545,18.2245427201037
4,2010-01-08,17.980285518544843,19.386084816222986,19.541086473079996,18.58002366621325,4244165.258132416,-0.10102076004680427,1.2031866641844609,0.32517316299670895,0.9395647630276294,166848.61588336155,18.2107492786486
5,2010-01-09,19.166867234726393,19.381336605416163,18.845103419267545,18.022597036222376,4179494.3359209816,1.18658171618155,-0.004748210806823749,-0.6959830538124514,-0.557426629990875,-64670.92221143423,17.8621524578894
6,2010-01-10,18.636623833590296,18.53519598155395,18.49284558933871,17.831670696588837,4034121.616691859,-0.5302434011360972,-0.8461406238622118,-0.3522578299288348,-0.19092633963353833,-145372.71922912262,18.67328020554076
7,2010-01-11,18.800646701960993,18.027611655384245,20.32964640726564,18.029240928885546,4411061.474864846,0.16402286837069724,-0.507584326169706,1.8368008179269282,0.19757023229670878,376939.8581729871,19.67827127126781
8,2010-01-12,19.496602415193276,18.46094820792865,19.31874826615344,17.621271359142916,4210723.1821515085,0.6959557132322836,0.43333655254440373,-1.0108981411121967,-0.40796956974262955,-200338.29271333758,18.044300939186325
9,2010-01-13,19.430189305143873,17.94262339503876,19.323381757197556,17.63328655395465,4381339.411226186,-0.0664131100494032,-0.5183248128898903,0.004633491044113924,0.01201519481173463,170616.22907467745,18.169803208614805
10,2010-01-14,18.783044394170766,18.36680702276164,19.137175560119953,18.244200935605377,4109545.105702956,-0.6471449109731076,0.42418362772288276,-0.18620619707760255,0.6109143816507263,-271794.30552322976,18.11586314630124
11,2010-01-15,19.240892714231816,19.021761077251686,19.92212485252168,17.477758183126582,4366024.065996107,0.4578483200610499,0.6549540544900445,0.784949292401727,-0.7664427524787953,256478.9602931505,19.3925718711932
12,2010-01-16,18.956451548215888,19.683610911667238,19.30248923520678,18.47156536517264,4152553.8965751813,-0.2844411660159274,0.6618498344155519,-0.6196356173148985,0.9938071820460586,-213470.16942092543,18.916084963198415
13,2010-01-17,18.7495962753561,18.607146506963804,20.28988280675138,17.849256685968736,4329590.802019629,-0.20685527285978722,-1.076464404703433,0.9873935715445974,-0.6223086792039041,177036.90544444742,19.60675442713567
14,2010-01-18,19.29491154935408,19.131477230983272,19.38414483001254,18.856681639828448,4345853.517274995,0.5453152739979785,0.5243307240194675,-0.9057379767388376,1.0074249538597115,16262.715255366638,17.93840034103934
