,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,27.64701081278358,25.080255029077097,28.470779682469082,22.177294287519196,20624481.428691804,-0.26325856194815245,0.9231339791311441,0.022309109464959676,-2.1448184450850327,654792.595457077,25.012652591140057
1,2010-01-05,27.616357943536013,25.516426739744833,27.494650651123216,23.307383688446947,19757274.15370145,-0.03065286924756805,0.4361717106677361,-0.9761290313458666,1.1300894009277513,-867207.2749903537,25.32325079505313
2,2010-01-06,26.917483147016263,23.50918803335044,28.880400476852206,22.59840894847092,19528477.008464023,-0.6988747965197497,-2.007238706394393,1.3857498257289897,-0.7089747399760284,-228797.1452374272,25.548826886883475
3,2010-01-07,27.580094014202377,24.638830959393676,28.63343928023588,22.3144890202589,20273244.592909463,0.662610867186114,1.1296429260432355,-0.24696119661632565,-0.2839199282120184,744767.5844454393,23.515302053823188
4,2010-01-08,26.727623883124235,24.28989707989514,28.751466951820554,24.344373460457323,20575669.74957753,-0.8524701310781424,-0.34893387949853505,0.11802767158467375,2.0298844401984226,302425.156668067,25.545737462561647
5,2010-01-09,27.172881200071835,23.783988692289437,28.38930642606992,23.41443220354895,19962778.442218117,0.4452573169476004,-0.5059083876057038,-0.3621605257506353,-0.9299412569083714,-612891.3073594123,25.641372070432208
6,2010-01-10,26.626194881495216,25.01737219471452,28.37937455727738,24.30744688070408,20139970.773614634,-0.5466863185766186,1.233383502425081,-0.009931868792538268,0.8930146771551293,177192.3313965164,23.493970679580244
7,2010-01-11,27.11822747685854,24.133887001771747,27.353288655771884,23.44589973101179,19770247.678049162,0.4920325953633231,-0.8834851929427714,-1.0260859015054962,-0.8615471496922922,-369723.0955654718,24.815297287662375
8,2010-01-12,27.708350528688946,24.425392264111743,26.99159554149354,23.939043624375685,19977156.087447006,0.5901230518304068,0.29150526233999585,-0.3616931142783457,0.4931438933638965,206908.40939784423,24.566805834202462
9,2010-01-13,26.886997821451864,24.2427640795249,28.597095453591976,22.333650176449463,20303238.337594084,-0.8213527072370823,-0.18262818458684293,1.6054999120984377,-1.6053934479262217,326082.2501470782,25.07484580732242
10,2010-01-14,27.835194828770526,25.308561576331112,26.671367279887633,23.550606790917747,19034111.489919506,0.9481970073186616,1.065797496806212,-1.9257281737043428,1.216956614468284,-1269126.8476745784,24.807831955116583
11,2010-01-15,28.63916952427725,25.007308430472882,28.27708231484081,23.971387840815797,20093641.8229351,0.8039746955067244,-0.3012531458582295,1.6057150349531781,0.42078104989805,1059530.3330155946,25.770743848813176
12,2010-01-16,26.8382171856027,25.63979851512513,28.06457809649767,22.56868819378592,19680827.760502245,-1.8009523386745485,0.6324900846522468,-0.21250421834314182,-1.402699647029877,-412814.06243285537,23.65566166807865
13,2010-01-17,26.908281003185664,23.45592181269197,28.587445758078637,24.1605337144129,20583480.333849747,0.07006381758296243,-2.1838767024331602,0.5228676615809675,1.591845520626979,902652.5733475015,25.33923168445253
