,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2010-01-04,18.18553745164032,17.133376294035685,17.97368648464435,17.43158544891673,650225.5111945946,1.4738359147170925,0.06344907304417546,-0.6809235523855932,0.5617671973697753,28914.705533904722,17.863644927482184
1,2010-01-05,17.545113440360165,17.59316247985835,17.02980221020265,17.363793414601616,662284.7875629903,-0.6404240112801567,0.45978618582266506,-0.9438842744417002,-0.06779203431511505,12059.276368395775,18.598321087544
2,2010-01-06,17.694585806247805,17.996662551464006,18.17921864066448,18.1003301590797,618757.5794884389,0.14947236588763957,0.4035000716056558,1.1494164304618302,0.7365367444780837,-43527.208074551425,18.248323751511002
3,2010-01-07,16.763198862166465,17.082435404805054,18.446222673389663,16.915678625785944,625794.7313171881,-0.9313869440813392,-0.914227146658952,0.2670040327251826,-1.1846515332937564,7037.151828749222,18.577355445320393
4,2010-01-08,17.790586742373833,18.190714329301535,18.531147905767824,17.980823833708435,612840.7012063324,1.0273878802073675,1.1082789244964815,0.0849252323781613,1.065145207922491,-12954.030110855703,18.244831719593527
5,2010-01-09,16.812220445954626,17.665909486035726,17.653342074680115,17.686316214513173,652963.6767929265,-0.9783662964192068,-0.5248048432658088,-0.8778058310877093,-0.2945076191952616,40122.97558659408,16.910362452853864
6,2010-01-10,17.86814997558263,18.052557464344886,17.24608893360271,18.28300177730307,622694.110285239,1.0559295296280027,0.38664797830915987,-0.40725314107740473,0.5966855627898973,-30269.56650768756,17.360346749974163
7,2010-01-11,17.96988667987616,17.13526818226447,18.30369396190217,17.57149595151782,609985.3469119626,0.10173670429353265,-0.9172892820804179,1.0576050282994593,-0.7115058257852489,-12708.763373276335,17.070092659682633
8,2010-01-12,17.8349303152316,17.0591588479974,17.19844224939932,17.810375419276006,632870.1635544125,-0.1349563646445624,-0.07610933426706978,-1.1052517125028487,0.23887946775818492,22884.816642449936,18.023920000019544
9,2010-01-13,17.641776347868806,18.461074105333044,17.545614082929507,17.554358053450084,656280.7995147398,-0.1931539673627931,1.401915257335645,0.34717183353018655,-0.2560173658259224,23410.63596032723,16.90635371543545
10,2010-01-14,17.102389201507126,17.780403262835165,17.613043746287843,17.305669201848374,627672.797540747,-0.5393871463616797,-0.6806708424978787,0.067429663358336,-0.24868885160170962,-28608.001973992796,17.71197645189058
11,2010-01-15,16.906104780754944,17.68516458873822,17.97430733765285,16.640189899081143,623400.7409747628,-0.1962844207521819,-0.09523867409694375,0.36126359136500596,-0.6654793027672312,-4272.056565984152,17.971876125390665
12,2010-01-16,17.238583015124576,18.1327974988857,18.27330545174305,17.74967789623136,618089.9865928609,0.3324782343696313,0.44763291014747963,0.2989981140901996,1.109487997150218,-5310.754381901934,18.255329685067462
13,2010-01-17,17.892573795385594,17.719993298976952,18.652250380474268,17.956072359597293,643432.9993871219,0.6539907802610188,-0.4128041999087486,0.37894492873121877,0.2063944633659318,25343.012794260983,17.24587675045676
14,2010-01-18,17.285584836152157,18.264439128217358,17.931345773340084,17.396717259457535,634525.2585652715,-0.606988959233437,0.5444458292404057,-0.7209046071341838,-0.5593551001397579,-8907.74082185037,17.606466951205235
15,2010-01-19,17.519846210749353,17.030337070197678,17.01322390550897,17.904210803760996,621275.0352382275,0.23426137459719598,-1.2341020580196798,-0.9181218678311147,0.5074935443034612,-13250.223327044048,18.03277877808489
16,2010-01-20,18.261903021334113,18.328902716827606,18.504613064953276,16.91079202726992,602950.6617697197,0.74205681058476,1.2985656466299282,1.4913891594443065,-0.993418776491076,-18324.37346850778,17.690629376355243
17,2010-01-21,17.224816653550786,17.060080775932775,18.371945631939596,18.36085752251421,656224.3046585966,-1.0370863677833277,-1.2688219408948314,-0.13266743301367967,1.4500654952442886,53273.64288887696,17.7340764588207
18,2010-01-22,17.84238992836604,18.521740008769076,17.051036510893635,17.639079536032543,656326.7202748319,0.6175732748152534,1.4616592328363005,-1.3209091210459611,-0.7217779864816656,102.41561623523012,17.282154828597147
19,2010-01-23,17.803767537901617,16.909997832607353,17.307828873765985,18.293150327799566,645723.0188146817,-0.03862239046442184,-1.611742176161723,0.25679236287234986,0.6540707917670225,-10603.701460150187,17.25912259645551
20,2010-01-24,16.99107741899089,17.660288570647783,17.52227518842938,17.271928081528213,611207.2973549902,-0.8126901189107265,0.7502907380404302,0.2144463146633946,-1.0212222462713534,-34515.72145969153,16.992332697601686
21,2010-01-25,17.026430951765057,17.317702181018934,18.532090701600687,17.724621984332124,624089.0156509021,0.03535353277416675,-0.342586389628849,1.0098155131713078,0.45269390280391164,12881.718295911909,17.451199321102255
22,2010-01-26,16.953234840247916,18.221271522295694,18.57821948915658,16.69504389936167,606053.3328459668,-0.07319611151714156,0.9035693412767607,0.04612878755589378,-1.0295780849704528,-18035.682804935263,18.03206845026362
23,2010-01-27,16.79228833483282,17.83403781181378,17.112597514999596,17.60266453832864,659338.2983340379,-0.16094650541509736,-0.38723371048191524,-1.465621974156985,0.9076206389669679,53284.96548807109,17.21091764539524
24,2010-01-28,17.215039968659912,18.017597010931087,18.370893072133317,17.37666852781893,646092.1748394923,0.4227516338270938,0.18355919911730822,1.2582955571337209,-0.22599601050971074,-13246.12349454558,17.817452206614327
25,2010-01-29,17.95779420768608,18.282304809062882,18.16271810644076,17.269251570211498,647653.914383298,0.7427542390261692,0.2647077981317949,-0.20817496569255667,-0.10741695760743042,1561.7395438057138,17.247322816903075
26,2010-01-30,17.762975938589495,18.29902344662886,18.135037606537622,17.427757525129678,609538.344739088,-0.1948182690965865,0.016718637565976024,-0.0276804999031377,0.15850595491817998,-38115.569644210045,17.39442774342677
27,2010-01-31,17.23959427206349,17.387122740557107,17.699415718036775,16.642358193919595,643407.8644003985,-0.5233816665260065,-0.9119007060717514,-0.4356218885008474,-0.7853993312100833,33869.51966131048,17.27280093117232
28,2010-02-01,17.715365592372557,17.763229765310786,17.37309180188206,17.973246810810306,657062.5061954896,0.4757713203090681,0.3761070247536793,-0.32632391615471334,1.3308886168907108,13654.641795091098,17.167665655941995
29,2010-02-02,18.065599029727775,17.03936144049511,17.062507573364286,18.320417767566415,603446.6257526831,0.35023343735521806,-0.7238683248156761,-0.3105842285177758,0.3471709567561092,-53615.8804428064,17.214677175213392
30,2010-02-03,16.796067450087897,17.18842032293518,17.108601083990937,17.30649209548379,614885.6761502466,-1.269531579639878,0.1490588824400696,0.046093510626651124,-1.0139256720826246,11439.050397563493,17.564956608063078
31,2010-02-04,17.39643244595147,17.917145497130328,18.572925368785306,16.74408351664453,643033.3772343171,0.600364995863572,0.7287251741951479,1.464324284794369,-0.5624085788392605,28147.70108407049,18.371347844860555
32,2010-02-05,17.462524406664315,18.19914365400889,17.802788395098137,17.35978468096326,646805.9872539449,0.06609196071284629,0.28199815687856145,-0.770136973687169,0.6157011643187289,3772.6100196277257,17.759494388990785
33,2010-02-06,17.255374972571296,17.982104406045373,17.425707438721016,17.613826549853286,631478.4417389784,-0.20714943409301867,-0.21703924796351615,-0.3770809563771209,0.25404186889002744,-15327.545514966478,17.314773620624674
